line,step_sd,logL,T_C,growth,o2
PC1,-0.05,-4.234057611437582,25.0,0.5280020363906494,11.840299731344151
PC1,-0.05,-4.234057611437582,27.0,0.8125584138514034,18.056673248484827
PC1,-0.05,-4.234057611437582,30.0,1.1837823685223123,23.271470388915432
PC1,-0.05,-4.234057611437582,35.0,1.5184908472078333,30.42704850917264
PC1,-0.05,-4.234057611437582,37.0,1.588875170630323,34.08700041278931
PC1,-0.05,-4.234057611437582,40.0,1.6482595523609178,37.711202099479486
PC1,-0.05,-4.234057611437582,43.0,1.610861571090251,37.080489747655285
PC1,-0.05,-4.234057611437582,45.0,1.4051867094375343,43.92469484400113
PC1,-0.05,-4.234057611437582,47.0,0.39177609859887275,21.087158719752445
PC1,-0.05,-4.234057611437582,50.0,0.0010380928176824543,6.781204383333884
PC1,0.0,-4.222477976570538,15.0,0.0,
PC1,0.0,-4.222477976570538,20.0,0.11834294554443253,5.361107214410037
PC1,0.0,-4.222477976570538,25.0,0.532543802270648,11.935151350736097
PC1,0.0,-4.222477976570538,27.0,0.8216112608677085,18.197831158931137
PC1,0.0,-4.222477976570538,30.0,1.196704095074697,23.456076446998143
PC1,0.0,-4.222477976570538,35.0,1.526831668346877,30.8498131098087
PC1,0.0,-4.222477976570538,37.0,1.5971836562400126,34.51419861282276
PC1,0.0,-4.222477976570538,40.0,1.6562052344531948,38.14599875072689
PC1,0.0,-4.222477976570538,43.0,1.6168964144917108,37.41597020263076
PC1,0.0,-4.222477976570538,45.0,1.4088748931669104,43.93948842422541
PC1,0.0,-4.222477976570538,47.0,0.38112494249750395,20.74581553250344
PC1,0.0,-4.222477976570538,50.0,0.0010405137263009346,6.810053065922612
PC1,0.05,-4.238238350248085,15.0,0.0,
PC1,0.05,-4.238238350248085,20.0,0.11890369248228551,5.390545461400763
PC1,0.05,-4.238238350248085,25.0,0.5370614128545236,12.027075035995265
PC1,0.05,-4.238238350248085,27.0,0.830544375662944,18.29404904496115
PC1,0.05,-4.238238350248085,30.0,1.2106801160411054,23.397705358300314
PC1,0.05,-4.238238350248085,35.0,1.535193922145196,31.27380063498292
PC1,0.05,-4.238238350248085,37.0,1.605516928379183,34.942936511349885
PC1,0.05,-4.238238350248085,40.0,1.6641741518379116,38.58206232933636
PC1,0.05,-4.238238350248085,43.0,1.6228598032282182,37.75946917303126
PC1,0.05,-4.238238350248085,45.0,1.412522202663396,44.73793439159308
PC1,0.05,-4.238238350248085,47.0,0.3705293620305953,20.404922060345985
PC1,0.05,-4.238238350248085,50.0,0.0010428334713092084,6.83902124307283
PC1,0.1,-4.297056311574987,15.0,0.0,
PC1,0.1,-4.297056311574987,20.0,0.11942609837044153,5.41871364829567
PC1,0.1,-4.297056311574987,25.0,0.5429599453308617,12.148621267188307
PC1,0.1,-4.297056311574987,27.0,0.8400437573052362,18.428694874506842
PC1,0.1,-4.297056311574987,30.0,1.224308098440215,23.598209835660022
PC1,0.1,-4.297056311574987,35.0,1.5435892165273262,31.69945903009101
PC1,0.1,-4.297056311574987,37.0,1.6138872076944217,35.37356941334184
PC1,0.1,-4.297056311574987,40.0,1.672166057555213,39.01938303546124
PC1,0.1,-4.297056311574987,43.0,1.6287944973359016,38.10105108501021
PC1,0.1,-4.297056311574987,45.0,1.4160053438881495,44.65670368146609
PC1,0.1,-4.297056311574987,47.0,0.3600438251708847,20.100439837876134
PC1,0.1,-4.297056311574987,50.0,0.001045046351840216,6.868106997111922
PC1,0.15000000000000002,-4.396634797358532,15.0,0.0,
PC1,0.15000000000000002,-4.396634797358532,20.0,0.11991323612647731,5.445716883756435
PC1,0.15000000000000002,-4.396634797358532,25.0,0.5486650103229538,12.265606464131015
PC1,0.15000000000000002,-4.396634797358532,27.0,0.8521042631968408,18.242682810881607
PC1,0.15000000000000002,-4.396634797358532,30.0,1.2376313137298867,23.794407307066198
PC1,0.15000000000000002,-4.396634797358532,35.0,1.552020719409922,32.12694279481137
PC1,0.15000000000000002,-4.396634797358532,37.0,1.6222962715907787,35.80618554272377
PC1,0.15000000000000002,-4.396634797358532,40.0,1.6801808685067732,39.45795918166884
PC1,0.15000000000000002,-4.396634797358532,43.0,1.6349380533728584,38.45449358832723
PC1,0.15000000000000002,-4.396634797358532,45.0,1.4193041414854153,44.57661522351036
PC1,0.15000000000000002,-4.396634797358532,47.0,0.3497366089098854,19.945348237969505
PC1,0.15000000000000002,-4.396634797358532,50.0,0.0010471464104061066,6.897310547279847
PC1,0.2,-4.52836741483521,15.0,0.0,
PC1,0.2,-4.52836741483521,20.0,0.12036802405652439,5.471654955873256
PC1,0.2,-4.52836741483521,25.0,0.5566031401501378,12.070667859080018
PC1,0.2,-4.52836741483521,27.0,0.8632459889219977,18.40309002555663
PC1,0.2,-4.52836741483521,30.0,1.2503603386877842,23.79985578637273
PC1,0.2,-4.52836741483521,35.0,1.5604927110829272,32.556460599897896
PC1,0.2,-4.52836741483521,37.0,1.6307456600678665,36.240861371796164
PC1,0.2,-4.52836741483521,40.0,1.6882154251940429,39.89132805812203
PC1,0.2,-4.52836741483521,43.0,1.6415940832198443,38.83587925740309
PC1,0.2,-4.52836741483521,45.0,1.422419075352451,44.502346495353265
PC1,0.2,-4.52836741483521,47.0,0.33960686470754986,19.62461767512229
PC1,0.2,-4.52836741483521,50.0,0.0010491274244518413,6.926630785736342
PC1,0.25,-4.671538994303243,15.0,0.0,
PC1,0.25,-4.671538994303243,20.0,0.12079322797006418,5.496622401767925
PC1,0.25,-4.671538994303243,25.0,0.5650364127472768,12.230520689096704
PC1,0.25,-4.671538994303243,27.0,0.8733980292472514,18.515958665604625
PC1,0.25,-4.671538994303243,30.0,1.261380786845927,23.84291547814616
PC1,0.25,-4.671538994303243,35.0,1.5690095809658158,32.98822643133588
PC1,0.25,-4.671538994303243,37.0,1.6392365852745936,36.677657143848144
PC1,0.25,-4.671538994303243,40.0,1.6962469166989456,40.24533597998221
PC1,0.25,-4.671538994303243,43.0,1.6481897251593047,39.157073603314366
PC1,0.25,-4.671538994303243,45.0,1.425350745927954,44.42979299404105
PC1,0.25,-4.671538994303243,47.0,0.32965492171680005,19.434807104484335
PC1,0.25,-4.671538994303243,50.0,0.0010516602324636814,6.9560986174458135
PC1,0.30000000000000004,-4.882034183764253,15.0,0.0,
PC1,0.30000000000000004,-4.882034183764253,20.0,0.12119146451197851,5.5207086149621425
PC1,0.30000000000000004,-4.882034183764253,25.0,0.5727401435577583,14.199274738056948
PC1,0.30000000000000004,-4.882034183764253,27.0,0.8827913745267034,18.649835530925095
PC1,0.30000000000000004,-4.882034183764253,30.0,1.2721875756123264,23.695134082915686
PC1,0.30000000000000004,-4.882034183764253,35.0,1.5775732595198444,33.42233452991078
PC1,0.30000000000000004,-4.882034183764253,37.0,1.6477667172844408,37.11712195156145
PC1,0.30000000000000004,-4.882034183764253,40.0,1.7042850490851804,40.543765577636805
PC1,0.30000000000000004,-4.882034183764253,43.0,1.654717101326891,39.407249320194715
PC1,0.30000000000000004,-4.882034183764253,45.0,1.4281053379577686,44.3615837806203
PC1,0.30000000000000004,-4.882034183764253,47.0,0.319855517277039,19.248421309792388
PC1,0.30000000000000004,-4.882034183764253,50.0,0.0010554953250655446,6.985749025727524
PC1,0.35000000000000003,-5.092098104408391,15.0,0.0,
PC1,0.35000000000000003,-5.092098104408391,20.0,0.12156520546014146,5.543997987575858
PC1,0.35000000000000003,-5.092098104408391,25.0,0.5799366593802227,14.34882783141265
PC1,0.35000000000000003,-5.092098104408391,27.0,0.8916957900056146,18.77951838035209
PC1,0.35000000000000003,-5.092098104408391,30.0,1.2830030497106146,23.547095019816293
PC1,0.35000000000000003,-5.092098104408391,35.0,1.5861865236439283,33.85892035698899
PC1,0.35000000000000003,-5.092098104408391,37.0,1.6563101878315674,37.56341017338008
PC1,0.35000000000000003,-5.092098104408391,40.0,1.712339187047411,40.84275922412497
PC1,0.35000000000000003,-5.092098104408391,43.0,1.661211413997874,39.65628845737589
PC1,0.35000000000000003,-5.092098104408391,45.0,1.4307027371108516,44.29723092469115
PC1,0.35000000000000003,-5.092098104408391,47.0,0.310195841436528,19.011027762709915
PC1,0.35000000000000003,-5.092098104408391,50.0,0.0010592929424756146,7.015518713795805
PC1,0.4,-5.325820551245748,15.0,0.0,
PC1,0.4,-5.325820551245748,20.0,0.12208563084172726,5.572349851883081
PC1,0.4,-5.325820551245748,25.0,0.5864758012466612,14.359568811196322
PC1,0.4,-5.325820551245748,27.0,0.9002799472963783,18.905145468695025
PC1,0.4,-5.325820551245748,30.0,1.2938496537377582,23.406498375316804
PC1,0.4,-5.325820551245748,35.0,1.5948533880607767,34.29817965420089
PC1,0.4,-5.325820551245748,37.0,1.6648974028962273,38.011969896810804
PC1,0.4,-5.325820551245748,40.0,1.7203870800575498,41.138968291189826
PC1,0.4,-5.325820551245748,43.0,1.6676675238597236,39.903413508692566
PC1,0.4,-5.325820551245748,45.0,1.433130259229546,45.010891696292276
PC1,0.4,-5.325820551245748,47.0,0.3007215216042279,18.699857327266436
PC1,0.4,-5.325820551245748,50.0,0.001063050089842838,7.045407702416483
PC1,0.45,-5.599686961515243,15.0,0.0,
PC1,0.45,-5.599686961515243,20.0,0.12269843527470932,5.593821332178719
PC1,0.45,-5.599686961515243,25.0,0.5925648610210587,14.262482605456196
PC1,0.45,-5.599686961515243,27.0,0.9086475534039525,19.027921104772933
PC1,0.45,-5.599686961515243,30.0,1.30446568951131,23.545627496212663
PC1,0.45,-5.599686961515243,35.0,1.603575754884018,34.74020528445411
PC1,0.45,-5.599686961515243,37.0,1.673528748564963,38.462820855800125
PC1,0.45,-5.599686961515243,40.0,1.727786193983283,41.399847176494646
PC1,0.45,-5.599686961515243,43.0,1.673874778369665,40.09909938231972
PC1,0.45,-5.599686961515243,45.0,1.435511726578509,45.05960117188911
PC1,0.45,-5.599686961515243,47.0,0.2914339005503414,18.491562676757123
PC1,0.45,-5.599686961515243,50.0,0.0010672737115750772,7.075439276353166
PC1,0.5,-5.880334920291912,15.0,0.0,
PC1,0.5,-5.880334920291912,20.0,0.12337661598906399,5.627599261122707
PC1,0.5,-5.880334920291912,25.0,0.5983375066698663,14.221467369889295
PC1,0.5,-5.880334920291912,27.0,0.9168728940302681,19.148809102168865
PC1,0.5,-5.880334920291912,30.0,1.3146786437758062,23.69192001088662
PC1,0.5,-5.880334920291912,35.0,1.61220320085544,35.181498087796015
PC1,0.5,-5.880334920291912,37.0,1.6822044713230142,38.915975736162096
PC1,0.5,-5.880334920291912,40.0,1.7351727302676887,41.66035538439298
PC1,0.5,-5.880334920291912,43.0,1.6800348129320881,40.29344266662036
PC1,0.5,-5.880334920291912,45.0,1.4377375357523414,45.010805726394565
PC1,0.5,-5.880334920291912,47.0,0.28234272771689134,18.893300474658965
PC1,0.5,-5.880334920291912,50.0,0.0010715445458260072,7.105593896075947
PC1,0.55,-6.217025296740284,15.0,0.0,
PC1,0.55,-6.217025296740284,20.0,0.12394997084019159,5.657837744358277
PC1,0.55,-6.217025296740284,25.0,0.6038876424331534,14.183331301539766
PC1,0.55,-6.217025296740284,27.0,0.9250103199874837,19.2674001556375
PC1,0.55,-6.217025296740284,30.0,1.3243703244151053,23.84872615305016
PC1,0.55,-6.217025296740284,35.0,1.6208195465228163,35.624086171699616
PC1,0.55,-6.217025296740284,37.0,1.6909246955686648,39.37144105994236
PC1,0.55,-6.217025296740284,40.0,1.7424816822076157,41.90639149591838
PC1,0.55,-6.217025296740284,43.0,1.6861453220487868,40.48637553386467
PC1,0.55,-6.217025296740284,45.0,1.4398656636839908,44.96452000437935
PC1,0.55,-6.217025296740284,47.0,0.273440072715573,18.6325492235329
PC1,0.55,-6.217025296740284,50.0,0.0010757967624392423,7.135868343422832
PC1,0.6000000000000001,-6.61608243265116,15.0,0.0,
PC1,0.6000000000000001,-6.61608243265116,20.0,0.12489868790576651,5.130309050529734
PC1,0.6000000000000001,-6.61608243265116,25.0,0.6092822259282705,14.14655614743075
PC1,0.6000000000000001,-6.61608243265116,27.0,0.9331004297861683,19.386467343236728
PC1,0.6000000000000001,-6.61608243265116,30.0,1.3340029442485486,24.01435250659222
PC1,0.6000000000000001,-6.61608243265116,35.0,1.6294945441063688,36.06964054443826
PC1,0.6000000000000001,-6.61608243265116,37.0,1.6996894374878517,39.829217886019116
PC1,0.6000000000000001,-6.61608243265116,40.0,1.749272111917227,42.28779157455946
PC1,0.6000000000000001,-6.61608243265116,43.0,1.692203956714132,40.677828873469785
PC1,0.6000000000000001,-6.61608243265116,45.0,1.4420507462611978,44.9127142587992
PC1,0.6000000000000001,-6.61608243265116,47.0,0.2647255045399992,18.37737198481787
PC1,0.6000000000000001,-6.61608243265116,50.0,0.0010800282937767631,7.166262549916704
PC1,0.65,-7.013689116182533,15.0,0.0,
PC1,0.65,-7.013689116182533,20.0,0.12575658942794546,5.163484747998068
PC1,0.65,-7.013689116182533,25.0,0.6145699854633931,14.110610893500118
PC1,0.65,-7.013689116182533,27.0,0.9411741759286955,19.505314734520343
PC1,0.65,-7.013689116182533,30.0,1.3432041811424815,24.31721094928805
PC1,0.65,-7.013689116182533,35.0,1.638229085634519,36.51820560095449
PC1,0.65,-7.013689116182533,37.0,1.7084986160987277,40.28930236778144
PC1,0.65,-7.013689116182533,40.0,1.7559067056283486,42.767811653733474
PC1,0.65,-7.013689116182533,43.0,1.6982083246923803,40.86773230018453
PC1,0.65,-7.013689116182533,45.0,1.444363085752674,47.11447711145617
PC1,0.65,-7.013689116182533,47.0,0.25619893848266795,18.130314218177592
PC1,0.65,-7.013689116182533,50.0,0.0010842369531317286,7.196776294074781
PC1,0.7000000000000001,-7.467854181253179,15.0,0.0,
PC1,0.7000000000000001,-7.467854181253179,20.0,0.12648464766881817,5.193830926713014
PC1,0.7000000000000001,-7.467854181253179,25.0,0.6197870987436499,14.075191300427383
PC1,0.7000000000000001,-7.467854181253179,27.0,0.9492556406825697,19.624268739146515
PC1,0.7000000000000001,-7.467854181253179,30.0,1.3524436660380477,24.621317659270158
PC1,0.7000000000000001,-7.467854181253179,35.0,1.6470239140058824,36.96981835456074
PC1,0.7000000000000001,-7.467854181253179,37.0,1.7173517490882635,40.75167039471119
PC1,0.7000000000000001,-7.467854181253179,40.0,1.7625336860136105,43.247383596210106
PC1,0.7000000000000001,-7.467854181253179,43.0,1.7041559908309019,41.056014163332016
PC1,0.7000000000000001,-7.467854181253179,45.0,1.4465108530737838,47.06584544453356
PC1,0.7000000000000001,-7.467854181253179,47.0,0.2478599496962918,17.890710690015844
PC1,0.7000000000000001,-7.467854181253179,50.0,0.001088420427754874,7.227409823087139
PC1,0.75,-7.94722023104294,15.0,0.0,
PC1,0.75,-7.94722023104294,20.0,0.12713577419914535,5.663407204985767
PC1,0.75,-7.94722023104294,25.0,0.6249609605797093,14.040091296517248
PC1,0.75,-7.94722023104294,27.0,0.9573639434905299,19.743584723974088
PC1,0.75,-7.94722023104294,30.0,1.3617502017375842,24.92758024710644
PC1,0.75,-7.94722023104294,35.0,1.6558796437542018,37.424509464893845
PC1,0.75,-7.94722023104294,37.0,1.7260132692158279,41.15978596873963
PC1,0.75,-7.94722023104294,40.0,1.7691069613210058,43.72329753278937
PC1,0.75,-7.94722023104294,43.0,1.710025071274954,41.24412436164655
PC1,0.75,-7.94722023104294,45.0,1.4486373807628508,48.1578154292969
PC1,0.75,-7.94722023104294,47.0,0.23970791875607692,17.657433055385855
PC1,0.75,-7.94722023104294,50.0,0.0010925762714196175,7.258163041594106
PC1,0.8,-8.504905893075316,15.0,0.0,
PC1,0.8,-8.504905893075316,20.0,0.1278026934310551,5.839536858657929
PC1,0.8,-8.504905893075316,25.0,0.630112725727731,14.005160493231692
PC1,0.8,-8.504905893075316,27.0,0.9655145718348089,19.863463767153924
PC1,0.8,-8.504905893075316,30.0,1.3711085738324513,25.235519529573736
PC1,0.8,-8.504905893075316,35.0,1.664794199708056,37.88266323653602
PC1,0.8,-8.504905893075316,37.0,1.7342287070707856,41.44755674134343
PC1,0.8,-8.504905893075316,40.0,1.7738562123951345,43.93498259228148
PC1,0.8,-8.504905893075316,43.0,1.7156435576330862,41.44602946827457
PC1,0.8,-8.504905893075316,45.0,1.450744546606833,48.299301110438634
PC1,0.8,-8.504905893075316,47.0,0.23173680207477476,17.406507633111048
PC1,0.8,-8.504905893075316,50.0,0.0010967018965671814,7.289035575298572
PC1,0.8500000000000001,-9.111043802578246,15.0,0.0,
PC1,0.8500000000000001,-9.111043802578246,20.0,0.12839818622870797,5.940056266634504
PC1,0.8500000000000001,-9.111043802578246,25.0,0.6352590525735463,13.970284287520137
PC1,0.8500000000000001,-9.111043802578246,27.0,0.9737203231126969,19.98406269265625
PC1,0.8500000000000001,-9.111043802578246,30.0,1.380494112433133,25.54435842221083
PC1,0.8500000000000001,-9.111043802578246,35.0,1.6737356040153544,38.34886267463034
PC1,0.8500000000000001,-9.111043802578246,37.0,1.742486541360388,41.73680060116976
PC1,0.8500000000000001,-9.111043802578246,40.0,1.777967402680967,43.842397815767825
PC1,0.8500000000000001,-9.111043802578246,43.0,1.7212108883434616,41.64628020319091
PC1,0.8500000000000001,-9.111043802578246,45.0,1.4527048606045059,48.32998637082658
PC1,0.8500000000000001,-9.111043802578246,47.0,0.22394968160412274,17.14603046631652
PC1,0.8500000000000001,-9.111043802578246,50.0,0.0011007945658311092,7.320027651182323
PC1,0.9,-9.757712872487126,15.0,0.0,
PC1,0.9,-9.757712872487126,20.0,0.1289386210803004,6.035051127947906
PC1,0.9,-9.757712872487126,25.0,0.6404133166898488,13.93537260943813
PC1,0.9,-9.757712872487126,27.0,0.9819919801093046,20.105497520670127
PC1,0.9,-9.757712872487126,30.0,1.389492260985195,25.964229411113397
PC1,0.9,-9.757712872487126,35.0,1.6827390828099051,38.818258939252374
PC1,0.9,-9.757712872487126,37.0,1.7502561865160717,42.043686471968435
PC1,0.9,-9.757712872487126,40.0,1.7820277213617082,43.669147713343655
PC1,0.9,-9.757712872487126,43.0,1.72672448633977,41.844790613806126
PC1,0.9,-9.757712872487126,45.0,1.4545478190620884,48.41870790888799
PC1,0.9,-9.757712872487126,47.0,0.21634579195985637,16.89268358502096
PC1,0.9,-9.757712872487126,50.0,0.001104851383119434,7.351139483565662
PC1,0.9500000000000001,-10.45800665491965,15.0,0.0,
PC1,0.9500000000000001,-10.45800665491965,20.0,0.1294363914486313,6.125768673049419
PC1,0.9500000000000001,-10.45800665491965,25.0,0.6455864672422894,13.900352867885097
PC1,0.9500000000000001,-10.45800665491965,27.0,0.9903388014642213,20.22783746013539
PC1,0.9500000000000001,-10.45800665491965,30.0,1.3984841439795073,26.42366721263113
PC1,0.9500000000000001,-10.45800665491965,35.0,1.6918048789141753,39.29086453101478
PC1,0.9500000000000001,-10.45800665491965,37.0,1.7576470683560408,42.57544401553337
PC1,0.9500000000000001,-10.45800665491965,40.0,1.7859097895643539,43.660272187382596
PC1,0.9500000000000001,-10.45800665491965,43.0,1.7320887030078054,42.02582859724208
PC1,0.9500000000000001,-10.45800665491965,45.0,1.4562194838704023,48.437077673880985
PC1,0.9500000000000001,-10.45800665491965,47.0,0.20892405211818124,16.64636517509623
PC1,0.9500000000000001,-10.45800665491965,50.0,0.0011088692841300116,7.382370957779927
PC1,1.0,-11.209824024090192,15.0,0.0,
PC1,1.0,-11.209824024090192,20.0,0.12990096795509226,6.213178060127201
PC1,1.0,-11.209824024090192,25.0,0.6507876392780934,13.86516525638602
PC1,1.0,-11.209824024090192,27.0,0.9987688819818522,20.351078396738902
