line,step_sd,logL,T_C,growth,o2
axis:topt_scale,0.25,1.1076296777544945,50.0,0.0010437066579158357,6.801627138427738
axis:topt_scale,0.30000000000000004,0.5906034461045451,15.0,0.0,
axis:topt_scale,0.30000000000000004,0.5906034461045451,20.0,0.08699673606354857,4.289999011703364
axis:topt_scale,0.30000000000000004,0.5906034461045451,25.0,0.44408132569647707,10.211247162493873
axis:topt_scale,0.30000000000000004,0.5906034461045451,27.0,0.705382655792983,16.3400014533001
axis:topt_scale,0.30000000000000004,0.5906034461045451,30.0,1.106628037227529,22.240106792009126
axis:topt_scale,0.30000000000000004,0.5906034461045451,35.0,1.4957908210697444,29.342644711025617
axis:topt_scale,0.30000000000000004,0.5906034461045451,37.0,1.5735630797705455,33.358888111147316
axis:topt_scale,0.30000000000000004,0.5906034461045451,40.0,1.6434958439353626,37.48081369391676
axis:topt_scale,0.30000000000000004,0.5906034461045451,43.0,1.615202645407626,37.32394791566882
axis:topt_scale,0.30000000000000004,0.5906034461045451,45.0,1.4126135599551932,43.85492565007266
axis:topt_scale,0.30000000000000004,0.5906034461045451,47.0,0.39225997645264404,21.124589523429474
axis:topt_scale,0.30000000000000004,0.5906034461045451,50.0,0.0010442986788700636,6.801654867412741
axis:topt_scale,0.35000000000000003,-0.05701095107492149,15.0,0.0,
axis:topt_scale,0.35000000000000003,-0.05701095107492149,20.0,0.0820260977652896,4.1198507511490385
axis:topt_scale,0.35000000000000003,-0.05701095107492149,25.0,0.42950648914775585,9.927658764551301
axis:topt_scale,0.35000000000000003,-0.05701095107492149,27.0,0.6860006252450764,15.813174584841406
axis:topt_scale,0.35000000000000003,-0.05701095107492149,30.0,1.09150714162625,22.027803050552755
axis:topt_scale,0.35000000000000003,-0.05701095107492149,35.0,1.4898929744032778,29.056467805369603
axis:topt_scale,0.35000000000000003,-0.05701095107492149,37.0,1.5691553486383176,33.14424072090065
axis:topt_scale,0.35000000000000003,-0.05701095107492149,40.0,1.6410299191082598,37.35103695828009
axis:topt_scale,0.35000000000000003,-0.05701095107492149,43.0,1.6146904612325232,37.296094416743706
axis:topt_scale,0.35000000000000003,-0.05701095107492149,45.0,1.413039174474188,43.84448244168098
axis:topt_scale,0.35000000000000003,-0.05701095107492149,47.0,0.3941211607234292,21.174032234651722
axis:topt_scale,0.35000000000000003,-0.05701095107492149,50.0,0.0010449528852959707,6.80168550903117
axis:topt_scale,0.4,-5.195071913701689,15.0,0.0,
axis:topt_scale,0.4,-5.195071913701689,20.0,0.07710765446420044,2.8707514125882896
axis:topt_scale,0.4,-5.195071913701689,25.0,0.41494486853169876,9.644327514272744
axis:topt_scale,0.4,-5.195071913701689,27.0,0.6665138617305818,15.284881023436213
axis:topt_scale,0.4,-5.195071913701689,30.0,1.0768639554281585,21.824283794958568
axis:topt_scale,0.4,-5.195071913701689,35.0,1.483801076242945,28.760875080823663
axis:topt_scale,0.4,-5.195071913701689,37.0,1.5645780709594472,32.921336764481964
axis:topt_scale,0.4,-5.195071913701689,40.0,1.638499147262364,37.20668370017855
axis:topt_scale,0.4,-5.195071913701689,43.0,1.6141052527294073,37.26426972319753
axis:topt_scale,0.4,-5.195071913701689,45.0,1.413401927870015,43.835581642628746
axis:topt_scale,0.4,-5.195071913701689,47.0,0.3959826126978459,21.22348205747142
axis:topt_scale,0.4,-5.195071913701689,50.0,0.0010455694386942596,6.801714355994604
axis:topt_scale,0.45,-6.365963243079622,15.0,0.0,
axis:topt_scale,0.45,-6.365963243079622,20.0,0.07221911423036668,2.751390633833669
axis:topt_scale,0.45,-6.365963243079622,25.0,0.40035176764091057,9.360383739754328
axis:topt_scale,0.45,-6.365963243079622,27.0,0.6467310922551488,14.552193256978814
axis:topt_scale,0.45,-6.365963243079622,30.0,1.061540476649445,21.65238320932445
axis:topt_scale,0.45,-6.365963243079622,35.0,1.4774309976204847,28.691950270145306
axis:topt_scale,0.45,-6.365963243079622,37.0,1.5598136762736057,32.68932059681235
axis:topt_scale,0.45,-6.365963243079622,40.0,1.63585302571892,37.07170568307319
axis:topt_scale,0.45,-6.365963243079622,43.0,1.6134419355777547,37.228650265863756
axis:topt_scale,0.45,-6.365963243079622,45.0,1.4136991571097404,43.82686994805549
axis:topt_scale,0.45,-6.365963243079622,47.0,0.39784385600337613,21.27292633696279
axis:topt_scale,0.45,-6.365963243079622,50.0,0.0010461813847370376,6.801742893863512
axis:topt_scale,0.5,-7.733693650002507,15.0,0.0,
axis:topt_scale,0.5,-7.733693650002507,20.0,0.06732211027019253,2.6318232009616933
axis:topt_scale,0.5,-7.733693650002507,25.0,0.3856649220981848,9.074615938217185
axis:topt_scale,0.5,-7.733693650002507,27.0,0.6266665121832555,13.955848169257797
axis:topt_scale,0.5,-7.733693650002507,30.0,1.0458120912669422,21.43927434888391
axis:topt_scale,0.5,-7.733693650002507,35.0,1.4711942274139522,28.498083834439605
axis:topt_scale,0.5,-7.733693650002507,37.0,1.5548399422833419,32.44711003796388
axis:topt_scale,0.5,-7.733693650002507,40.0,1.6330685136265704,36.93154367026807
axis:topt_scale,0.5,-7.733693650002507,43.0,1.612687589298769,37.19066135237305
axis:topt_scale,0.5,-7.733693650002507,45.0,1.4139280394941465,43.82125368242662
axis:topt_scale,0.5,-7.733693650002507,47.0,0.3997044058234584,21.322352193882438
axis:topt_scale,0.5,-7.733693650002507,50.0,0.0010467895674729146,6.801771535264198
axis:topt_scale,0.55,-9.344183017419901,15.0,0.0,
axis:topt_scale,0.55,-9.344183017419901,20.0,0.06236409386136226,2.510766060930327
axis:topt_scale,0.55,-9.344183017419901,25.0,0.3707857925851534,8.78510679090873
axis:topt_scale,0.55,-9.344183017419901,27.0,0.6062557023776345,13.562227666396637
axis:topt_scale,0.55,-9.344183017419901,30.0,1.0296293375718477,21.50944470558058
axis:topt_scale,0.55,-9.344183017419901,35.0,1.4647103092648024,28.179341486087353
axis:topt_scale,0.55,-9.344183017419901,37.0,1.5496607862904213,32.47292306650461
axis:topt_scale,0.55,-9.344183017419901,40.0,1.630142359189398,36.78425190708452
axis:topt_scale,0.55,-9.344183017419901,43.0,1.6118480187249358,37.14838053945311
axis:topt_scale,0.55,-9.344183017419901,45.0,1.4140855457416022,43.8173888287543
axis:topt_scale,0.55,-9.344183017419901,47.0,0.4015637677602429,21.371746494458204
axis:topt_scale,0.55,-9.344183017419901,50.0,0.0010473803068305686,6.948182294165382
axis:topt_scale,0.6000000000000001,-11.11092912603927,15.0,0.0,
axis:topt_scale,0.6000000000000001,-11.11092912603927,20.0,0.05727351118549704,2.3864721237953264
axis:topt_scale,0.6000000000000001,-11.11092912603927,25.0,0.35555468978523247,8.488749159213238
axis:topt_scale,0.6000000000000001,-11.11092912603927,27.0,0.5854656107802881,13.161292750682396
axis:topt_scale,0.6000000000000001,-11.11092912603927,30.0,1.0128952981656838,21.28436482667046
axis:topt_scale,0.6000000000000001,-11.11092912603927,35.0,1.4578329808111323,27.882320733815625
axis:topt_scale,0.6000000000000001,-11.11092912603927,37.0,1.5442608207560888,32.20712536336176
axis:topt_scale,0.6000000000000001,-11.11092912603927,40.0,1.6271259045489685,36.761914458322195
axis:topt_scale,0.6000000000000001,-11.11092912603927,43.0,1.6109190440190362,37.1015973303084
axis:topt_scale,0.6000000000000001,-11.11092912603927,45.0,1.4141684778301162,43.81535385939894
axis:topt_scale,0.6000000000000001,-11.11092912603927,47.0,0.4034212631945501,21.339508420277507
axis:topt_scale,0.6000000000000001,-11.11092912603927,50.0,0.0010479929087135389,6.801827897173329
axis:topt_scale,0.65,-12.563088934893763,15.0,0.0,
axis:topt_scale,0.65,-12.563088934893763,20.0,0.051928433764210684,2.3326296130477564
axis:topt_scale,0.65,-12.563088934893763,25.0,0.33976406705252826,8.18150472540338
axis:topt_scale,0.65,-12.563088934893763,27.0,0.5640654005672612,12.74859175617968
axis:topt_scale,0.65,-12.563088934893763,30.0,0.9954744550505942,21.05004714857234
axis:topt_scale,0.65,-12.563088934893763,35.0,1.4500171339557726,27.780426872817863
axis:topt_scale,0.65,-12.563088934893763,37.0,1.5385860930060995,31.92780328392977
axis:topt_scale,0.65,-12.563088934893763,40.0,1.624062086608551,36.608292795116824
axis:topt_scale,0.65,-12.563088934893763,43.0,1.6098960479675304,37.0500792018512
axis:topt_scale,0.65,-12.563088934893763,45.0,1.414174220664948,43.7114682139231
axis:topt_scale,0.65,-12.563088934893763,47.0,0.4052765307176739,21.271760502509558
axis:topt_scale,0.65,-12.563088934893763,50.0,0.0010485885296430402,6.8018557947734255
axis:topt_scale,0.7000000000000001,-13.619924304545115,15.0,0.0,
axis:topt_scale,0.7000000000000001,-13.619924304545115,20.0,0.04615775308864083,2.3405860919522365
axis:topt_scale,0.7000000000000001,-13.619924304545115,25.0,0.3229891055740111,7.8551076206853905
axis:topt_scale,0.7000000000000001,-13.619924304545115,27.0,0.5417727696134271,12.31865668858116
axis:topt_scale,0.7000000000000001,-13.619924304545115,30.0,0.9771636935313631,20.80387855171554
axis:topt_scale,0.7000000000000001,-13.619924304545115,35.0,1.4415536189535298,27.81064880956507
axis:topt_scale,0.7000000000000001,-13.619924304545115,37.0,1.5328680358342632,31.765309343920862
axis:topt_scale,0.7000000000000001,-13.619924304545115,40.0,1.6208549687771563,36.44748598970783
axis:topt_scale,0.7000000000000001,-13.619924304545115,43.0,1.6087767451229187,36.99371105883982
axis:topt_scale,0.7000000000000001,-13.619924304545115,45.0,1.4140994802159934,43.713260600266985
axis:topt_scale,0.7000000000000001,-13.619924304545115,47.0,0.4071290996871311,21.22329970062245
axis:topt_scale,0.7000000000000001,-13.619924304545115,50.0,0.0010491803007695126,6.801883512057044
axis:topt_scale,0.75,-14.910404691781064,15.0,0.0,
axis:topt_scale,0.75,-14.910404691781064,20.0,0.03978009109435547,2.3493794624349
axis:topt_scale,0.75,-14.910404691781064,25.0,0.30456176906555565,7.4965595970892185
axis:topt_scale,0.75,-14.910404691781064,27.0,0.5178438960476773,11.853129233281896
axis:topt_scale,0.75,-14.910404691781064,30.0,0.9577189307782732,20.54233593675821
axis:topt_scale,0.75,-14.910404691781064,35.0,1.4325985410255482,27.806150746542688
axis:topt_scale,0.75,-14.910404691781064,37.0,1.5270030095441047,31.475960780719223
axis:topt_scale,0.75,-14.910404691781064,40.0,1.6174938048386431,36.278955220392525
axis:topt_scale,0.75,-14.910404691781064,43.0,1.6075733917381134,36.93311012673798
axis:topt_scale,0.75,-14.910404691781064,45.0,1.4139391047949044,43.71710663970991
axis:topt_scale,0.75,-14.910404691781064,47.0,0.4089783721238087,21.248481871201836
axis:topt_scale,0.75,-14.910404691781064,50.0,0.001049768407941859,6.801911026535841
axis:topt_scale,0.8,-16.5650636689589,15.0,0.0,
axis:topt_scale,0.8,-16.5650636689589,20.0,0.032680054528524106,2.3591688260010097
axis:topt_scale,0.8,-16.5650636689589,25.0,0.28355846497301623,7.082399604497561
axis:topt_scale,0.8,-16.5650636689589,27.0,0.491386115030377,11.338329653421777
axis:topt_scale,0.8,-16.5650636689589,30.0,0.9365352220676766,20.25740355465528
axis:topt_scale,0.8,-16.5650636689589,35.0,1.4232380814483778,27.82083938152479
axis:topt_scale,0.8,-16.5650636689589,37.0,1.5208327324891506,31.171552801610545
axis:topt_scale,0.8,-16.5650636689589,40.0,1.6139639360114162,36.101965487098305
axis:topt_scale,0.8,-16.5650636689589,43.0,1.606258769110627,36.86690567042961
axis:topt_scale,0.8,-16.5650636689589,45.0,1.4136887009505996,43.72311169369691
axis:topt_scale,0.8,-16.5650636689589,47.0,0.4108239101447438,21.27361318897427
axis:topt_scale,0.8,-16.5650636689589,50.0,0.0010503217115295914,6.801936451266097
axis:topt_scale,0.8500000000000001,-20.239618730422862,15.0,0.0,
axis:topt_scale,0.8500000000000001,-20.239618730422862,20.0,0.024945882990129734,2.1507906036609694
axis:topt_scale,0.8500000000000001,-20.239618730422862,25.0,0.2581292684493025,7.046169524515096
axis:topt_scale,0.8500000000000001,-20.239618730422862,27.0,0.4609553759990723,10.746226647583772
axis:topt_scale,0.8500000000000001,-20.239618730422862,30.0,0.9127537822001988,19.93753027826868
axis:topt_scale,0.8500000000000001,-20.239618730422862,35.0,1.413409656129343,27.658764792370143
axis:topt_scale,0.8500000000000001,-20.239618730422862,37.0,1.514287572321445,30.849783255257694
axis:topt_scale,0.8500000000000001,-20.239618730422862,40.0,1.610247121124857,35.915602166625646
axis:topt_scale,0.8500000000000001,-20.239618730422862,43.0,1.6048251120821524,36.79470663618354
axis:topt_scale,0.8500000000000001,-20.239618730422862,45.0,1.4133433988793307,43.73139254731367
axis:topt_scale,0.8500000000000001,-20.239618730422862,47.0,0.4126651367764841,21.29868579709638
axis:topt_scale,0.8500000000000001,-20.239618730422862,50.0,0.0010509344587968448,6.801965275633473
axis:topt_scale,0.9,-40.19252914341709,15.0,0.0,
axis:topt_scale,0.9,-40.19252914341709,20.0,0.021750338863778793,1.1457700150926036
axis:topt_scale,0.9,-40.19252914341709,25.0,0.22670905062930782,7.165794122626757
axis:topt_scale,0.9,-40.19252914341709,27.0,0.42449256101844185,10.03675513822814
axis:topt_scale,0.9,-40.19252914341709,30.0,0.8816431624963327,19.51907555430967
axis:topt_scale,0.9,-40.19252914341709,35.0,1.4019784528174393,27.146803934937214
axis:topt_scale,0.9,-40.19252914341709,37.0,1.5073183508194765,30.50718392309009
axis:topt_scale,0.9,-40.19252914341709,40.0,1.606319332300241,35.718660486770304
axis:topt_scale,0.9,-40.19252914341709,43.0,1.603262883735957,36.71603274443129
axis:topt_scale,0.9,-40.19252914341709,45.0,1.4128977310959907,43.74208031892764
axis:topt_scale,0.9,-40.19252914341709,47.0,0.414501451251989,21.323691514719386
axis:topt_scale,0.9,-40.19252914341709,50.0,0.0010515127234305653,6.801992235103625
axis:topt_scale,0.9500000000000001,-43.71403388911448,15.0,0.0,
axis:topt_scale,0.9500000000000001,-43.71403388911448,20.0,0.02022135583619064,1.1284764925738293
axis:topt_scale,0.9500000000000001,-43.71403388911448,25.0,0.18875463446767815,7.31029604192944
axis:topt_scale,0.9500000000000001,-43.71403388911448,27.0,0.37949160883996497,9.161153693812398
axis:topt_scale,0.9500000000000001,-43.71403388911448,30.0,0.8349016346396019,18.892422868764847
axis:topt_scale,0.9500000000000001,-43.71403388911448,35.0,1.3906450178515484,26.586327147142594
axis:topt_scale,0.9500000000000001,-43.71403388911448,37.0,1.499794004826604,30.137295276069175
axis:topt_scale,0.9500000000000001,-43.71403388911448,40.0,1.602147900438453,35.50950239937115
axis:topt_scale,0.9500000000000001,-43.71403388911448,43.0,1.6015605365472456,36.63030246129165
axis:topt_scale,0.9500000000000001,-43.71403388911448,45.0,1.4123454898083838,43.75532388056384
axis:topt_scale,0.9500000000000001,-43.71403388911448,47.0,0.41633222240304946,21.348621747011535
axis:topt_scale,0.9500000000000001,-43.71403388911448,50.0,0.0010520886745766435,6.802019211127228
axis:topt_scale,1.0,-46.81288974162299,15.0,0.0,
axis:topt_scale,1.0,-46.81288974162299,20.0,0.018710103464840845,1.2318792154232021
axis:topt_scale,1.0,-46.81288974162299,25.0,0.14564974887447268,6.297730716813542
axis:topt_scale,1.0,-46.81288974162299,27.0,0.3239282299789549,8.080034907828376
axis:topt_scale,1.0,-46.81288974162299,30.0,0.776680689432315,18.112193647726862
axis:topt_scale,1.0,-46.81288974162299,35.0,1.377814994257199,25.95183897712771
axis:topt_scale,1.0,-46.81288974162299,37.0,1.4915371699636832,29.731398274653575
axis:topt_scale,1.0,-46.81288974162299,40.0,1.5976872224225496,35.2858413368818
axis:topt_scale,1.0,-46.81288974162299,43.0,1.5997036264149962,36.53678838116804
axis:topt_scale,1.0,-46.81288974162299,45.0,1.411679544332772,43.77129423654851
axis:topt_scale,1.0,-46.81288974162299,47.0,0.4181571743961479,21.188149594181596
axis:topt_scale,1.0,-46.81288974162299,50.0,0.001052718972247755,6.802048857721038
axis:dCp_scale,-1.0,-27.23123371540008,15.0,0.17185229122119397,6.527158088990181
axis:dCp_scale,-1.0,-27.23123371540008,20.0,0.5417828618057068,12.451606772183341
axis:dCp_scale,-1.0,-27.23123371540008,25.0,1.0866721458488682,21.609710895640355
axis:dCp_scale,-1.0,-27.23123371540008,27.0,1.2625458388232573,23.940041821163742
axis:dCp_scale,-1.0,-27.23123371540008,30.0,1.4354461435874355,27.363421511682
axis:dCp_scale,-1.0,-27.23123371540008,35.0,1.5981515871276277,34.328916529702695
axis:dCp_scale,-1.0,-27.23123371540008,37.0,1.6390659710869673,37.805152438364324
axis:dCp_scale,-1.0,-27.23123371540008,40.0,1.6706476556847107,39.415404677348384
axis:dCp_scale,-1.0,-27.23123371540008,43.0,1.6229749591707021,37.74662035180466
axis:dCp_scale,-1.0,-27.23123371540008,45.0,1.4193247953877397,43.58937411804814
axis:dCp_scale,-1.0,-27.23123371540008,47.0,0.4258833346314012,21.70831140025883
axis:dCp_scale,-1.0,-27.23123371540008,50.0,0.001056132488276907,6.802208769543243
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,15.0,0.15698368098628823,6.6295770870257735
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,20.0,0.5137628516743615,11.907885932933596
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,25.0,1.0661974483233605,21.328184156004273
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,27.0,1.2473192709953778,23.839619698685162
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,30.0,1.4280175631015244,27.368752806388454
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,35.0,1.5954920852075989,34.197260659841845
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,37.0,1.6374569038872722,37.39901257761365
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,40.0,1.6700950974397462,39.26696805249133
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,43.0,1.622740827977289,37.73388787536147
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,45.0,1.418918705138093,43.599112354443825
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,47.0,0.42406539558056855,21.683701934669386
axis:dCp_scale,-0.9500000000000001,-24.78529510203358,50.0,0.0010555301280185544,6.802180767452637
axis:dCp_scale,-0.9,-22.358213093003563,15.0,0.14280442636797705,6.526278177282405
axis:dCp_scale,-0.9,-22.358213093003563,20.0,0.48638805775980853,11.376620509032131
axis:dCp_scale,-0.9,-22.358213093003563,25.0,1.0451123410100231,21.03521036038807
axis:dCp_scale,-0.9,-22.358213093003563,27.0,1.230209886831397,23.7717295425328
axis:dCp_scale,-0.9,-22.358213093003563,30.0,1.4202900978365964,27.282650739435116
axis:dCp_scale,-0.9,-22.358213093003563,35.0,1.5927610365025426,34.06206294098008
