line,step_sd,logL,T_C,growth,o2
axis:topt_scale,0.25,-4.645080851708213,47.0,0.39039952898102315,21.062538277749354
axis:topt_scale,0.25,-4.645080851708213,50.0,0.0010437064002004309,6.811345527721639
axis:topt_scale,0.30000000000000004,-4.885014625040574,15.0,0.0,
axis:topt_scale,0.30000000000000004,-4.885014625040574,20.0,0.08699673606354857,4.282541987184752
axis:topt_scale,0.30000000000000004,-4.885014625040574,25.0,0.4440813256964786,10.211793306923164
axis:topt_scale,0.30000000000000004,-4.885014625040574,27.0,0.7053826557929831,16.339982280152313
axis:topt_scale,0.30000000000000004,-4.885014625040574,30.0,1.1066280372275297,22.238490229323936
axis:topt_scale,0.30000000000000004,-4.885014625040574,35.0,1.4957908210697433,29.342572131860106
axis:topt_scale,0.30000000000000004,-4.885014625040574,37.0,1.5735630797705595,33.35881148187942
axis:topt_scale,0.30000000000000004,-4.885014625040574,40.0,1.6434958439353617,37.47169694163749
axis:topt_scale,0.30000000000000004,-4.885014625040574,43.0,1.61520264540763,37.3238600780365
axis:topt_scale,0.30000000000000004,-4.885014625040574,45.0,1.4126135599551772,43.84237528041867
axis:topt_scale,0.30000000000000004,-4.885014625040574,47.0,0.3922599764526653,21.111097861880403
axis:topt_scale,0.30000000000000004,-4.885014625040574,50.0,0.0010443317144998255,6.811656372342403
axis:topt_scale,0.35000000000000003,-5.187373460743749,15.0,0.0,
axis:topt_scale,0.35000000000000003,-5.187373460743749,20.0,0.0820260977652896,4.0989024789392134
axis:topt_scale,0.35000000000000003,-5.187373460743749,25.0,0.4295064891477566,9.927650407472536
axis:topt_scale,0.35000000000000003,-5.187373460743749,27.0,0.6860006252450763,15.813155938520538
axis:topt_scale,0.35000000000000003,-5.187373460743749,30.0,1.091507141626251,22.025759477732993
axis:topt_scale,0.35000000000000003,-5.187373460743749,35.0,1.4898929744032834,29.056395512381467
axis:topt_scale,0.35000000000000003,-5.187373460743749,37.0,1.5691553486383147,33.144164306280096
axis:topt_scale,0.35000000000000003,-5.187373460743749,40.0,1.6410305033906596,37.33524998762574
axis:topt_scale,0.35000000000000003,-5.187373460743749,43.0,1.6146904612325255,37.29600660696594
axis:topt_scale,0.35000000000000003,-5.187373460743749,45.0,1.4130391744741855,43.82990537928345
axis:topt_scale,0.35000000000000003,-5.187373460743749,47.0,0.3941211607234199,21.15954236292032
axis:topt_scale,0.35000000000000003,-5.187373460743749,50.0,0.0010449526306000308,6.8119890523275926
axis:topt_scale,0.4,-5.887980672594233,15.0,0.0,
axis:topt_scale,0.4,-5.887980672594233,20.0,0.07710765446420044,2.892378249631386
axis:topt_scale,0.4,-5.887980672594233,25.0,0.4149448685316986,9.644174479001483
axis:topt_scale,0.4,-5.887980672594233,27.0,0.6665138617305808,15.284863155369656
axis:topt_scale,0.4,-5.887980672594233,30.0,1.0768639554281576,21.829749082315356
axis:topt_scale,0.4,-5.887980672594233,35.0,1.4838010762429428,28.76080308342784
axis:topt_scale,0.4,-5.887980672594233,37.0,1.5645778691958563,32.9212507473056
axis:topt_scale,0.4,-5.887980672594233,40.0,1.6384997127539265,37.19113862628113
axis:topt_scale,0.4,-5.887980672594233,43.0,1.6141052527294177,37.26418194524315
axis:topt_scale,0.4,-5.887980672594233,45.0,1.4134019278699987,43.817008348922684
axis:topt_scale,0.4,-5.887980672594233,47.0,0.3959826126978305,21.207824266811006
axis:topt_scale,0.4,-5.887980672594233,50.0,0.001045569249919141,6.811576319319013
axis:topt_scale,0.45,-6.332914709913812,15.0,0.0,
axis:topt_scale,0.45,-6.332914709913812,20.0,0.07221911423036668,2.7581174837129607
axis:topt_scale,0.45,-6.332914709913812,25.0,0.4003517676409104,9.360230087043163
axis:topt_scale,0.45,-6.332914709913812,27.0,0.64673109225515,14.559183875539492
axis:topt_scale,0.45,-6.332914709913812,30.0,1.0615404766494443,21.647477706975856
axis:topt_scale,0.45,-6.332914709913812,35.0,1.4774309976204882,28.58562513706215
axis:topt_scale,0.45,-6.332914709913812,37.0,1.559813676273609,32.68924463711226
axis:topt_scale,0.45,-6.332914709913812,40.0,1.635853576838217,37.07165108157159
axis:topt_scale,0.45,-6.332914709913812,43.0,1.6134419355777647,37.22856901285321
axis:topt_scale,0.45,-6.332914709913812,45.0,1.4136991571097404,43.8048423437165
axis:topt_scale,0.45,-6.332914709913812,47.0,0.397843856003207,21.2558824543363
axis:topt_scale,0.45,-6.332914709913812,50.0,0.0010461813847499892,6.812732410801293
axis:topt_scale,0.5,-6.839108447409155,15.0,0.0,
axis:topt_scale,0.5,-6.839108447409155,20.0,0.06732211027019253,2.6356620264235215
axis:topt_scale,0.5,-6.839108447409155,25.0,0.3856649220981855,9.074461453347368
axis:topt_scale,0.5,-6.839108447409155,27.0,0.6266665121832591,13.9577869938012
axis:topt_scale,0.5,-6.839108447409155,30.0,1.0458120912669449,21.70541359930985
axis:topt_scale,0.5,-6.839108447409155,35.0,1.4711942274139478,28.450280729223802
axis:topt_scale,0.5,-6.839108447409155,37.0,1.5548397408559382,32.447024511386346
axis:topt_scale,0.5,-6.839108447409155,40.0,1.6330690479130323,36.93148836162761
axis:topt_scale,0.5,-6.839108447409155,43.0,1.6126875892987684,37.19058013735139
axis:topt_scale,0.5,-6.839108447409155,45.0,1.4139280394941447,43.79117858692507
axis:topt_scale,0.5,-6.839108447409155,47.0,0.39970440582342964,21.303635180580887
axis:topt_scale,0.5,-6.839108447409155,50.0,0.0010467893173794116,6.8131503842984245
axis:topt_scale,0.55,-7.326570684093393,15.0,0.0,
axis:topt_scale,0.55,-7.326570684093393,20.0,0.06236409386136226,2.5133777694696864
axis:topt_scale,0.55,-7.326570684093393,25.0,0.37078579258515404,8.784997780517495
axis:topt_scale,0.55,-7.326570684093393,27.0,0.6062557023776358,13.563663272394326
axis:topt_scale,0.55,-7.326570684093393,30.0,1.0296293375718515,21.50943085663233
axis:topt_scale,0.55,-7.326570684093393,35.0,1.4647103092648008,28.150342878038366
axis:topt_scale,0.55,-7.326570684093393,37.0,1.5496607862904157,32.4595447338002
axis:topt_scale,0.55,-7.326570684093393,40.0,1.6301423591894064,36.784169851763004
axis:topt_scale,0.55,-7.326570684093393,43.0,1.6118480187249355,37.14829936671216
axis:topt_scale,0.55,-7.326570684093393,45.0,1.414085545741609,43.76913318650381
axis:topt_scale,0.55,-7.326570684093393,47.0,0.4015637677601778,21.350968009808803
axis:topt_scale,0.55,-7.326570684093393,50.0,0.001047395794784666,
axis:topt_scale,0.6000000000000001,-8.080236767284815,15.0,0.0,
axis:topt_scale,0.6000000000000001,-8.080236767284815,20.0,0.05727351118549704,2.3884057118946855
axis:topt_scale,0.6000000000000001,-8.080236767284815,25.0,0.35555468978523297,8.488631259074282
axis:topt_scale,0.6000000000000001,-8.080236767284815,27.0,0.5854656107802858,13.16242005339597
axis:topt_scale,0.6000000000000001,-8.080236767284815,30.0,1.0128952981656876,21.28435120280214
axis:topt_scale,0.6000000000000001,-8.080236767284815,35.0,1.4578329808111279,27.882301887386227
axis:topt_scale,0.6000000000000001,-8.080236767284815,37.0,1.5442608207560895,32.207049351584
axis:topt_scale,0.6000000000000001,-8.080236767284815,40.0,1.6271259045489685,36.75745484435403
axis:topt_scale,0.6000000000000001,-8.080236767284815,43.0,1.6109190440190417,37.101516204351555
axis:topt_scale,0.6000000000000001,-8.080236767284815,45.0,1.4141684778301078,43.71110371897182
axis:topt_scale,0.6000000000000001,-8.080236767284815,47.0,0.40342126319455957,21.38765447870929
axis:topt_scale,0.6000000000000001,-8.080236767284815,50.0,0.0010479926617057295,6.814101905880218
axis:topt_scale,0.65,-8.692908806918416,15.0,0.0,
axis:topt_scale,0.65,-8.692908806918416,20.0,0.051928433764210684,2.3341334981322026
axis:topt_scale,0.65,-8.692908806918416,25.0,0.3397640670525294,8.181374584420038
axis:topt_scale,0.65,-8.692908806918416,27.0,0.5640654005672585,12.749511134888067
axis:topt_scale,0.65,-8.692908806918416,30.0,0.9954744550505927,21.050033759021566
axis:topt_scale,0.65,-8.692908806918416,35.0,1.450017133955768,27.799085038110885
axis:topt_scale,0.65,-8.692908806918416,37.0,1.538586093006099,31.92772755147493
axis:topt_scale,0.65,-8.692908806918416,40.0,1.624062573482728,36.60823577581132
axis:topt_scale,0.65,-8.692908806918416,43.0,1.6098960479675457,37.0499981274127
axis:topt_scale,0.65,-8.692908806918416,45.0,1.4141742206469141,43.70858686783276
axis:topt_scale,0.65,-8.692908806918416,47.0,0.4052765307176797,21.419480173729088
axis:topt_scale,0.65,-8.692908806918416,50.0,0.001048645430733013,
axis:topt_scale,0.7000000000000001,-9.546094323487335,15.0,0.0,
axis:topt_scale,0.7000000000000001,-9.546094323487335,20.0,0.04615775308864083,2.3417936372118615
axis:topt_scale,0.7000000000000001,-9.546094323487335,25.0,0.3229891055740088,7.854960344178526
axis:topt_scale,0.7000000000000001,-9.546094323487335,27.0,0.5417727696134256,12.319425101730053
axis:topt_scale,0.7000000000000001,-9.546094323487335,30.0,0.9771636935313667,20.803746549813912
axis:topt_scale,0.7000000000000001,-9.546094323487335,35.0,1.4415536189535338,27.81064808548439
axis:topt_scale,0.7000000000000001,-9.546094323487335,37.0,1.5328680358342686,31.76523372053232
axis:topt_scale,0.7000000000000001,-9.546094323487335,40.0,1.62085543797698,36.44742824500684
axis:topt_scale,0.7000000000000001,-9.546094323487335,43.0,1.608776745122909,36.99363004076783
axis:topt_scale,0.7000000000000001,-9.546094323487335,45.0,1.414099480215993,43.71026542254327
axis:topt_scale,0.7000000000000001,-9.546094323487335,47.0,0.40712909968712646,21.448452466077576
axis:topt_scale,0.7000000000000001,-9.546094323487335,50.0,0.0010491801192392893,6.814455975715392
axis:topt_scale,0.75,-10.452845965442318,15.0,0.0,
axis:topt_scale,0.75,-10.452845965442318,20.0,0.03978009109435547,2.350370554485038
axis:topt_scale,0.75,-10.452845965442318,25.0,0.304561769065559,7.49638536001129
axis:topt_scale,0.75,-10.452845965442318,27.0,0.5178438960476741,11.852928534177654
axis:topt_scale,0.75,-10.452845965442318,30.0,0.9577189307782734,20.542206561586987
axis:topt_scale,0.75,-10.452845965442318,35.0,1.4325985410255466,27.806150026960022
axis:topt_scale,0.75,-10.452845965442318,37.0,1.5270030095441065,31.475885446679303
axis:topt_scale,0.75,-10.452845965442318,40.0,1.6174942580213014,36.27889684111304
axis:topt_scale,0.75,-10.452845965442318,43.0,1.6075733917381168,36.93302916926803
axis:topt_scale,0.75,-10.452845965442318,45.0,1.4139391047949064,43.713984453728905
axis:topt_scale,0.75,-10.452845965442318,47.0,0.4089783721270548,21.467602683529527
axis:topt_scale,0.75,-10.452845965442318,50.0,0.0010497682168162674,6.815096577149571
axis:topt_scale,0.8,-11.559798420793463,15.0,0.0,
axis:topt_scale,0.8,-11.559798420793463,20.0,0.032680054528524106,2.359995052990737
axis:topt_scale,0.8,-11.559798420793463,25.0,0.2835584649730207,7.0815507665065365
axis:topt_scale,0.8,-11.559798420793463,27.0,0.4913861150303722,11.338185247452211
axis:topt_scale,0.8,-11.559798420793463,30.0,0.936535222067669,20.257277041123142
axis:topt_scale,0.8,-11.559798420793463,35.0,1.4232380814483756,27.820838666506564
axis:topt_scale,0.8,-11.559798420793463,37.0,1.5208327324891482,31.171477771977994
axis:topt_scale,0.8,-11.559798420793463,40.0,1.6139643710485234,36.10190637498039
axis:topt_scale,0.8,-11.559798420793463,43.0,1.6062587691106367,36.866824779164205
axis:topt_scale,0.8,-11.559798420793463,45.0,1.4136887009505927,43.719846971140775
axis:topt_scale,0.8,-11.559798420793463,47.0,0.41082391014471986,21.483232085642015
axis:topt_scale,0.8,-11.559798420793463,50.0,0.0010503528511103372,6.815809995470203
axis:topt_scale,0.8500000000000001,-13.085318982610715,15.0,0.0,
axis:topt_scale,0.8500000000000001,-13.085318982610715,20.0,0.024945882990129734,2.151476301943889
axis:topt_scale,0.8500000000000001,-13.085318982610715,25.0,0.2581292684492891,7.046170507277588
axis:topt_scale,0.8500000000000001,-13.085318982610715,27.0,0.4609553759990653,10.746070436006937
axis:topt_scale,0.8500000000000001,-13.085318982610715,30.0,0.9127537822001907,19.937406977294806
axis:topt_scale,0.8500000000000001,-13.085318982610715,35.0,1.413409656129343,27.658725010322822
axis:topt_scale,0.8500000000000001,-13.085318982610715,37.0,1.514287572321451,30.849708814531194
axis:topt_scale,0.8500000000000001,-13.085318982610715,40.0,1.6102475378049808,35.91554232044166
axis:topt_scale,0.8500000000000001,-13.085318982610715,43.0,1.6048251120821648,36.794625817116454
axis:topt_scale,0.8500000000000001,-13.085318982610715,45.0,1.4133433988793347,43.727966752977046
axis:topt_scale,0.8500000000000001,-13.085318982610715,47.0,0.4126651367764759,21.491175163663215
axis:topt_scale,0.8500000000000001,-13.085318982610715,50.0,0.0010509342128156454,6.817518659154528
axis:topt_scale,0.9,-16.168547331349806,15.0,0.0,
axis:topt_scale,0.9,-16.168547331349806,20.0,0.021750338863778793,1.1565375809552318
axis:topt_scale,0.9,-16.168547331349806,25.0,0.22670905062916422,7.163880004111438
axis:topt_scale,0.9,-16.168547331349806,27.0,0.42449256101843175,10.036582669784767
axis:topt_scale,0.9,-16.168547331349806,30.0,0.8816431624963211,19.518956455969327
axis:topt_scale,0.9,-16.168547331349806,35.0,1.4019784528174408,27.146734602348893
axis:topt_scale,0.9,-16.168547331349806,37.0,1.5073183508194692,30.507109824962836
axis:topt_scale,0.9,-16.168547331349806,40.0,1.6063197304043768,35.71859990611789
axis:topt_scale,0.9,-16.168547331349806,43.0,1.6032628837359395,36.71595200403711
axis:topt_scale,0.9,-16.168547331349806,45.0,1.4128977310959911,43.73847107778005
axis:topt_scale,0.9,-16.168547331349806,47.0,0.4145014512519606,21.47614997552497
axis:topt_scale,0.9,-16.168547331349806,50.0,0.0010515153615524631,
axis:topt_scale,0.9500000000000001,-18.732868286977023,15.0,0.0,
axis:topt_scale,0.9500000000000001,-18.732868286977023,20.0,0.02022135583619064,1.131536861524284
axis:topt_scale,0.9500000000000001,-18.732868286977023,25.0,0.18875463446767252,7.30814768049632
axis:topt_scale,0.9500000000000001,-18.732868286977023,27.0,0.37949160883999133,9.160957666844041
axis:topt_scale,0.9500000000000001,-18.732868286977023,30.0,0.834901634639602,18.892310132460512
axis:topt_scale,0.9500000000000001,-18.732868286977023,35.0,1.3906450178515462,26.58625837503079
axis:topt_scale,0.9500000000000001,-18.732868286977023,37.0,1.4997940048266045,30.137221547831345
axis:topt_scale,0.9500000000000001,-18.732868286977023,40.0,1.602148279729815,35.50944108459544
axis:topt_scale,0.9500000000000001,-18.732868286977023,43.0,1.6015605365472452,36.63022180662829
axis:topt_scale,0.9500000000000001,-18.732868286977023,45.0,1.412345489808384,43.75150383509204
axis:topt_scale,0.9500000000000001,-18.732868286977023,47.0,0.41633222240304124,21.1786553931002
axis:topt_scale,0.9500000000000001,-18.732868286977023,50.0,0.0010520886745915316,6.819589903098016
axis:topt_scale,1.0,-21.848684295954023,15.0,0.0,
axis:topt_scale,1.0,-21.848684295954023,20.0,0.018710103464840845,1.2320457067508126
axis:topt_scale,1.0,-21.848684295954023,25.0,0.1456497488744789,6.2977257311258175
axis:topt_scale,1.0,-21.848684295954023,27.0,0.32392822997895504,8.079802716901169
axis:topt_scale,1.0,-21.848684295954023,30.0,0.7766806894322161,18.11208876128486
axis:topt_scale,1.0,-21.848684295954023,35.0,1.3778149942571947,25.95177083950402
axis:topt_scale,1.0,-21.848684295954023,37.0,1.4915371699636895,29.73132495231228
axis:topt_scale,1.0,-21.848684295954023,40.0,1.597687582630884,35.285779288932986
axis:topt_scale,1.0,-21.848684295954023,43.0,1.599703626415005,36.536707820019174
axis:topt_scale,1.0,-21.848684295954023,45.0,1.41167954433277,43.767229443183126
axis:topt_scale,1.0,-21.848684295954023,47.0,0.4181571788605535,21.18806666492639
axis:topt_scale,1.0,-21.848684295954023,50.0,0.001052738450052872,
axis:dCp_scale,-1.0,-25.70238055890758,15.0,0.1718522912211932,6.524625146173275
axis:dCp_scale,-1.0,-25.70238055890758,20.0,0.5417828618057071,12.451308696681513
axis:dCp_scale,-1.0,-25.70238055890758,25.0,1.0866721458488646,21.60779842736637
axis:dCp_scale,-1.0,-25.70238055890758,27.0,1.2625458388232578,23.94006006273571
axis:dCp_scale,-1.0,-25.70238055890758,30.0,1.4354461435874308,27.379423754633244
axis:dCp_scale,-1.0,-25.70238055890758,35.0,1.5981515871276244,34.32883741487436
axis:dCp_scale,-1.0,-25.70238055890758,37.0,1.6390659710869675,37.55951265362469
axis:dCp_scale,-1.0,-25.70238055890758,40.0,1.6706476556847185,39.27677083731154
axis:dCp_scale,-1.0,-25.70238055890758,43.0,1.6229749591707145,37.746103498409774
axis:dCp_scale,-1.0,-25.70238055890758,45.0,1.4193247953877401,43.57847586747754
axis:dCp_scale,-1.0,-25.70238055890758,47.0,0.4258833346314003,21.704725031659073
axis:dCp_scale,-1.0,-25.70238055890758,50.0,0.001056132263410666,6.823902895242825
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,15.0,0.1569836809862882,6.6254635672491
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,20.0,0.5137628516743618,11.907584974505454
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,25.0,1.0661974483233556,21.320894308829512
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,27.0,1.2473192709953727,23.838506179870873
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,30.0,1.4280175631015213,27.389161014971737
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,35.0,1.5954920852075953,34.19718167667003
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,37.0,1.6374569038872686,37.38723917317798
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,40.0,1.670095097439739,39.23626577200466
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,43.0,1.6227408279772972,37.733371096529
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,45.0,1.4189187051381043,43.58887741422072
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,47.0,0.4240653955805551,21.680039213525795
axis:dCp_scale,-0.9500000000000001,-23.933905730771077,50.0,0.001055530128030063,6.82274723973443
axis:dCp_scale,-0.9,-22.180334412484754,15.0,0.14280442636797713,6.5234031069219665
axis:dCp_scale,-0.9,-22.180334412484754,20.0,0.4863880577598087,11.376313713855657
axis:dCp_scale,-0.9,-22.180334412484754,25.0,1.0451123410100218,21.035196199354186
axis:dCp_scale,-0.9,-22.180334412484754,27.0,1.2302098868313955,23.77171238439967
axis:dCp_scale,-0.9,-22.180334412484754,30.0,1.420290097836603,27.282579379816454
axis:dCp_scale,-0.9,-22.180334412484754,35.0,1.5927610365025402,34.06198409300578
axis:dCp_scale,-0.9,-22.180334412484754,37.0,1.6358040438202461,37.301777017475224
